mins-pm,team,opponent,goals-pm,assists-pm,yellow-cards-pm,red-cards-pm,bonus-pm,current-form,total
38.407407407407405,2,2,0.1111111111111111,0.037037037037037035,0.037037037037037035,0.0,0.037037037037037035,1.0,1
37.67857142857143,2,3,0.10714285714285714,0.03571428571428571,0.03571428571428571,0.0,0.03571428571428571,1.0,1
36.586206896551715,2,4,0.10344827586206896,0.03448275862068965,0.03448275862068965,0.0,0.03448275862068965,1.0,6
38.36666666666667,2,3,0.13333333333333333,0.03333333333333333,0.03333333333333333,0.0,0.03333333333333333,2.6666666666666665,1
39.70967741935485,2,3,0.12903225806451613,0.03225806451612903,0.06451612903225806,0.0,0.03225806451612903,2.6666666666666665,1
35.371428571428574,2,3,0.11428571428571427,0.028571428571428567,0.057142857142857134,0.0,0.028571428571428567,0.0,1
35.083333333333336,2,4,0.1111111111111111,0.027777777777777776,0.05555555555555555,0.0,0.027777777777777776,0.3333333333333333,1
34.91891891891892,2,4,0.10810810810810813,0.027027027027027032,0.054054054054054064,0.0,0.027027027027027032,0.6666666666666666,1
0.0,3,3,0.0,0.0,0.0,0.0,0.0,0.0,1
7.5,3,4,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,1
3.5,3,4,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,4,2,0.0,0.0,0.0,0.0,0.0,0.0,1
6.0,4,3,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,5
19.0,4,3,0.0,0.2,0.0,0.0,0.0,2.0,5
26.5,4,4,0.0,0.3333333333333333,0.0,0.0,0.0,3.6666666666666665,7
33.0,4,2,0.14285714285714285,0.2857142857142857,0.0,0.0,0.14285714285714285,5.666666666666668,1
20.83333333333333,4,2,0.08333333333333333,0.16666666666666666,0.0,0.0,0.08333333333333333,0.0,1
20.846153846153847,4,3,0.07692307692307693,0.15384615384615385,0.0,0.0,0.07692307692307693,0.3333333333333333,1
18.933333333333334,4,4,0.06666666666666668,0.13333333333333333,0.0,0.0,0.06666666666666668,0.6666666666666666,1
18.5625,4,2,0.0625,0.125,0.0,0.0,0.0625,0.6666666666666666,9
22.764705882352942,4,3,0.1176470588235294,0.1176470588235294,0.0,0.0,0.2352941176470588,3.333333333333333,5
25.055555555555557,4,4,0.1111111111111111,0.16666666666666666,0.0,0.0,0.2222222222222222,5.0,1
28.47368421052632,4,3,0.10526315789473684,0.15789473684210525,0.05263157894736842,0.0,0.21052631578947367,5.0,7
28.761904761904763,4,2,0.14285714285714285,0.14285714285714285,0.047619047619047616,0.0,0.2380952380952381,2.6666666666666665,2
31.54545454545455,4,3,0.13636363636363635,0.13636363636363635,0.045454545454545456,0.0,0.2272727272727273,3.0,8
33.608695652173914,4,3,0.17391304347826084,0.13043478260869565,0.043478260869565216,0.0,0.3043478260869565,3.333333333333333,2
35.958333333333336,4,3,0.16666666666666666,0.125,0.04166666666666666,0.0,0.2916666666666667,4.0,4
36.0,4,2,0.15384615384615385,0.15384615384615385,0.07692307692307693,0.0,0.2692307692307692,2.0,5
35.82142857142857,4,4,0.14285714285714285,0.17857142857142858,0.07142857142857142,0.0,0.25,1.6666666666666667,1
34.86206896551724,4,4,0.13793103448275862,0.1724137931034483,0.06896551724137931,0.0,0.2413793103448276,2.0,1
33.96666666666667,4,2,0.13333333333333333,0.16666666666666666,0.06666666666666668,0.0,0.2333333333333333,0.6666666666666666,1
33.32258064516129,4,5,0.12903225806451613,0.16129032258064516,0.06451612903225806,0.0,0.2258064516129032,1.0,1
32.53125,4,4,0.125,0.15625,0.0625,0.0,0.21875,1.0,2
34.27272727272727,4,4,0.12121212121212123,0.15151515151515152,0.060606060606060615,0.0,0.21212121212121213,1.3333333333333333,1
34.588235294117645,4,2,0.1176470588235294,0.14705882352941174,0.05882352941176471,0.0,0.2058823529411765,1.3333333333333333,1
33.8,4,3,0.11428571428571427,0.14285714285714285,0.057142857142857134,0.0,0.2,1.3333333333333333,1
34.111111111111114,4,4,0.1111111111111111,0.1388888888888889,0.05555555555555555,0.0,0.19444444444444445,1.0,2
0.0,5,2,0.0,0.0,0.0,0.0,0.0,0.0,1
0.5714285714285714,5,4,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,1
4.266666666666667,5,3,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,2
0.0,3,4,0.0,0.0,0.0,0.0,0.0,0.0,3
2.1818181818181817,3,5,0.0,0.09090909090909093,0.09090909090909093,0.0,0.0,1.0,1
3.1666666666666665,3,3,0.0,0.08333333333333333,0.08333333333333333,0.0,0.0,1.3333333333333333,1
3.2,3,3,0.0,0.05,0.05,0.0,0.0,0.0,1
4.428571428571429,3,4,0.0,0.047619047619047616,0.047619047619047616,0.0,0.0,0.3333333333333333,1
4.954545454545454,3,3,0.0,0.045454545454545456,0.045454545454545456,0.0,0.0,0.6666666666666666,5
8.08695652173913,3,2,0.0,0.08695652173913042,0.043478260869565216,0.0,0.0,2.333333333333333,1
6.794117647058822,3,3,0.0,0.05882352941176471,0.029411764705882356,0.0,0.0,0.0,1
6.628571428571429,3,4,0.0,0.057142857142857134,0.028571428571428567,0.0,0.0,0.3333333333333333,1
6.777777777777778,3,5,0.0,0.05555555555555555,0.027777777777777776,0.0,0.0,0.6666666666666666,1
7.081081081081082,3,3,0.0,0.054054054054054064,0.027027027027027032,0.0,0.0,1.0,1
0.0,3,3,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,3,3,0.0,0.0,0.0,0.0,0.0,0.0,1
0.8095238095238095,3,4,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,2
3.565217391304348,3,2,0.0,0.0,0.0,0.0,0.0,1.0,1
3.9166666666666665,3,2,0.0,0.0,0.0,0.0,0.0,1.0,1
4.730769230769232,3,3,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,1
4.592592592592593,3,4,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,2
7.0,3,2,0.0,0.0,0.0,0.0,0.0,1.0,1
6.375,3,3,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,2
8.424242424242424,3,3,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,9
10.264705882352944,3,3,0.029411764705882356,0.029411764705882356,0.0,0.0,0.0,3.6666666666666665,1
0.0,2,4,0.0,0.0,0.0,0.0,0.0,0.0,5
3.363636363636364,2,3,0.0,0.045454545454545456,0.0,0.0,0.0,1.6666666666666667,6
6.434782608695652,2,3,0.043478260869565216,0.043478260869565216,0.0,0.0,0.0,3.6666666666666665,7
9.916666666666666,2,2,0.08333333333333333,0.04166666666666666,0.0,0.0,0.04166666666666666,6.0,2
13.12,2,2,0.08,0.04,0.0,0.0,0.04,5.0,2
16.076923076923073,2,4,0.07692307692307693,0.038461538461538464,0.0,0.0,0.038461538461538464,3.6666666666666665,2
17.925925925925924,2,2,0.07407407407407407,0.037037037037037035,0.0,0.0,0.037037037037037035,2.0,2
20.5,2,2,0.07142857142857142,0.03571428571428571,0.0,0.0,0.03571428571428571,2.0,2
22.896551724137932,2,3,0.06896551724137931,0.03448275862068965,0.0,0.0,0.03448275862068965,2.0,2
25.03333333333333,2,3,0.06666666666666668,0.03333333333333333,0.0,0.0,0.03333333333333333,2.0,9
26.774193548387093,2,3,0.0967741935483871,0.03225806451612903,0.0,0.0,0.12903225806451613,4.333333333333333,2
27.87878787878788,2,3,0.09090909090909093,0.030303030303030307,0.0,0.0,0.12121212121212123,3.6666666666666665,2
29.705882352941174,2,3,0.08823529411764706,0.029411764705882356,0.0,0.0,0.1176470588235294,1.3333333333333333,5
31.17142857142857,2,4,0.08571428571428573,0.057142857142857134,0.0,0.0,0.11428571428571427,2.333333333333333,7
32.80555555555556,2,3,0.1111111111111111,0.05555555555555555,0.027777777777777776,0.0,0.16666666666666666,4.666666666666667,2
34.821917808219176,2,4,0.1095890410958904,0.0547945205479452,0.0273972602739726,0.0,0.1643835616438356,4.666666666666667,2
36.78378378378378,2,4,0.10810810810810813,0.054054054054054064,0.027027027027027032,0.0,0.16216216216216214,3.6666666666666665,2
0.0,3,3,0.0,0.0,0.0,0.0,0.0,0.0,1
1.181818181818182,3,4,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,2
3.782608695652174,3,3,0.0,0.0,0.0,0.0,0.0,1.0,1
4.458333333333333,3,4,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,7
7.88,3,4,0.04,0.0,0.0,0.0,0.04,3.333333333333333,2
10.629629629629632,3,5,0.037037037037037035,0.0,0.0,0.0,0.037037037037037035,3.0,1
12.285714285714285,3,2,0.03571428571428571,0.0,0.0,0.0,0.03571428571428571,1.0,2
13.466666666666667,3,3,0.03333333333333333,0.0,0.0,0.0,0.03333333333333333,1.0,1
13.21875,3,3,0.03125,0.0,0.0,0.0,0.03125,0.3333333333333333,2
15.030303030303033,3,3,0.030303030303030307,0.0,0.0,0.0,0.030303030303030307,1.0,1
15.352941176470587,3,3,0.029411764705882356,0.0,0.0,0.0,0.029411764705882356,1.0,1
14.861111111111109,3,2,0.027777777777777776,0.0,0.0,0.0,0.027777777777777776,0.6666666666666666,1
14.891891891891891,3,2,0.027027027027027032,0.0,0.0,0.0,0.027027027027027032,0.6666666666666666,5
0.0,3,4,0.0,0.0,0.0,0.0,0.0,0.0,1
0.4230769230769231,3,3,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,1
1.1111111111111112,3,3,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,1
1.2758620689655171,3,3,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,1
0.0,2,5,0.0,0.0,0.0,0.0,0.0,0.0,1
0.625,2,2,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,12
4.04,2,2,0.04,0.04,0.0,0.0,0.12,4.333333333333333,6
7.346153846153847,2,3,0.07692307692307693,0.038461538461538464,0.0,0.0,0.1153846153846154,6.333333333333332,1
8.37037037037037,2,2,0.07407407407407407,0.037037037037037035,0.0,0.0,0.1111111111111111,6.333333333333332,7
11.285714285714285,2,3,0.10714285714285714,0.03571428571428571,0.0,0.0,0.14285714285714285,4.666666666666667,1
14.0,2,4,0.10344827586206896,0.03448275862068965,0.03448275862068965,0.0,0.13793103448275862,3.0,2
16.533333333333335,2,3,0.1,0.03333333333333333,0.03333333333333333,0.0,0.13333333333333333,3.333333333333333,1
18.90322580645161,2,3,0.0967741935483871,0.03225806451612903,0.06451612903225806,0.0,0.12903225806451613,1.3333333333333333,2
20.484848484848484,2,3,0.09090909090909093,0.030303030303030307,0.060606060606060615,0.0,0.12121212121212123,1.0,13
22.865671641791053,2,4,0.14925373134328354,0.02985074626865672,0.059701492537313425,0.0,0.20895522388059698,5.0,2
25.14705882352941,2,4,0.14705882352941174,0.029411764705882356,0.05882352941176471,0.0,0.2058823529411765,5.666666666666668,1
27.0,2,3,0.14285714285714285,0.028571428571428567,0.08571428571428573,0.0,0.2,5.333333333333333,2
28.75,2,4,0.1388888888888889,0.027777777777777776,0.08333333333333333,0.0,0.19444444444444445,1.6666666666666667,2
30.40540540540541,2,4,0.13513513513513514,0.027027027027027032,0.08108108108108109,0.0,0.1891891891891892,1.6666666666666667,2
0.0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,4,4,0.0,0.0,0.0,0.0,0.0,0.0,1
0.6388888888888888,4,3,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,1
