playerId,gameweek,name,minutes-played,team,opponent,clean-sheet,goals-scored,assists,yellow-cards,red-cards,bonus,total
513,29.0,Jarvis,74,WHU,ARS,0,0,0,0,0,0,2
513,30.0,Jarvis,45,WHU,SUN,0,0,0,0,0,0,1
513,33.0,Jarvis,25,WHU,MCI,0,0,0,0,0,0,1
513,34.0,Jarvis,54,WHU,QPR,0,0,0,0,0,0,1
514,1.0,Kouyaté,90,WHU,TOT,0,0,0,1,0,0,1
514,2.0,Kouyaté,90,WHU,CRY,0,0,1,0,0,0,5
514,3.0,Kouyaté,90,WHU,SOU,0,0,0,0,0,0,2
514,4.0,Kouyaté,90,WHU,HUL,0,0,0,0,0,0,2
514,5.0,Kouyaté,90,WHU,LIV,0,0,0,1,0,0,1
514,9.0,Kouyaté,24,WHU,MCI,0,0,0,0,0,0,1
514,10.0,Kouyaté,90,WHU,STK,0,0,0,0,0,0,2
514,11.0,Kouyaté,65,WHU,AVL,1,0,0,0,0,0,3
514,13.0,Kouyaté,84,WHU,NEW,1,0,1,0,0,2,8
514,14.0,Kouyaté,90,WHU,WBA,0,0,0,0,0,0,2
514,15.0,Kouyaté,85,WHU,SWA,0,0,0,0,0,0,2
514,16.0,Kouyaté,90,WHU,SUN,0,0,0,0,0,0,2
514,17.0,Kouyaté,90,WHU,LEI,1,0,0,0,0,0,3
514,18.0,Kouyaté,90,WHU,CHE,0,0,0,0,0,0,2
514,19.0,Kouyaté,77,WHU,ARS,0,1,0,0,0,1,8
514,20.0,Kouyaté,90,WHU,WBA,0,0,0,1,0,0,1
514,24.0,Kouyaté,90,WHU,MUN,0,1,0,0,0,2,9
514,25.0,Kouyaté,90,WHU,SOU,1,0,0,0,0,0,3
514,26.0,Kouyaté,90,WHU,TOT,0,1,0,0,0,0,7
514,27.0,Kouyaté,90,WHU,CRY,0,0,0,0,0,0,2
514,28.0,Kouyaté,86,WHU,CHE,0,0,0,1,0,0,1
514,29.0,Kouyaté,90,WHU,ARS,0,0,0,0,0,0,2
514,30.0,Kouyaté,90,WHU,SUN,1,0,0,0,0,0,3
514,31.0,Kouyaté,90,WHU,LEI,0,1,0,0,0,1,8
514,32.0,Kouyaté,90,WHU,STK,0,0,0,0,0,0,2
514,33.0,Kouyaté,90,WHU,MCI,0,0,0,1,0,0,1
514,34.0,Kouyaté,90,WHU,QPR,1,0,0,0,0,0,3
514,35.0,Kouyaté,90,WHU,BUR,1,0,1,0,0,0,6
514,36.0,Kouyaté,90,WHU,AVL,0,0,0,0,0,0,2
514,37.0,Kouyaté,90,WHU,EVE,0,0,0,0,0,0,2
514,38.0,Kouyaté,76,WHU,NEW,0,0,0,0,0,0,2
515,2.0,Poyet,8,WHU,CRY,0,0,0,0,0,0,1
515,6.0,Poyet,74,WHU,MUN,0,0,0,0,0,0,2
515,21.0,Poyet,9,WHU,SWA,0,0,0,1,0,0,0
524,2.0,Markovic,31,LIV,MCI,0,0,0,0,0,0,1
524,3.0,Markovic,30,LIV,TOT,0,0,0,0,0,0,1
524,4.0,Markovic,70,LIV,AVL,0,0,0,0,0,0,2
524,6.0,Markovic,59,LIV,EVE,0,0,0,0,0,0,1
524,15.0,Markovic,13,LIV,SUN,0,0,0,0,0,0,1
524,16.0,Markovic,23,LIV,MUN,0,0,0,0,0,0,1
524,17.0,Markovic,73,LIV,ARS,0,0,0,0,0,0,2
524,18.0,Markovic,90,LIV,BUR,1,0,0,0,0,0,3
524,19.0,Markovic,14,LIV,SWA,0,0,0,0,0,0,1
524,20.0,Markovic,19,LIV,LEI,0,0,0,0,0,0,1
524,21.0,Markovic,90,LIV,SUN,1,1,0,0,0,3,11
524,22.0,Markovic,90,LIV,AVL,1,0,0,0,0,0,3
524,23.0,Markovic,67,LIV,WHU,1,0,0,0,0,0,3
524,25.0,Markovic,78,LIV,TOT,0,1,0,0,0,0,7
524,26.0,Markovic,45,LIV,SOU,0,0,1,0,0,0,4
524,27.0,Markovic,75,LIV,MCI,0,0,0,0,0,0,2
524,31.0,Markovic,45,LIV,ARS,0,0,0,0,0,0,1
524,34.5,Markovic,15,LIV,HUL,0,0,0,0,0,0,1
524,35.0,Markovic,7,LIV,QPR,0,0,0,0,0,0,1
525,1.0,Cabella,90,NEW,MCI,0,0,0,0,0,0,2
525,2.0,Cabella,90,NEW,AVL,1,0,0,0,0,0,3
525,3.0,Cabella,90,NEW,CRY,0,0,1,0,0,0,5
525,4.0,Cabella,68,NEW,SOU,0,0,0,0,0,0,2
525,5.0,Cabella,90,NEW,HUL,0,0,0,1,0,0,1
525,6.0,Cabella,73,NEW,STK,0,0,0,0,0,0,2
525,8.0,Cabella,1,NEW,LEI,0,0,0,0,0,0,1
525,9.0,Cabella,45,NEW,TOT,0,0,1,0,0,0,4
525,10.0,Cabella,25,NEW,LIV,0,0,0,0,0,0,1
525,11.0,Cabella,81,NEW,WBA,1,0,0,0,0,0,3
525,12.0,Cabella,67,NEW,QPR,1,0,0,0,0,0,3
525,13.0,Cabella,28,NEW,WHU,0,0,0,0,0,0,1
525,14.0,Cabella,45,NEW,BUR,0,0,0,0,0,0,1
525,15.0,Cabella,52,NEW,CHE,0,0,0,0,0,0,1
525,16.0,Cabella,35,NEW,ARS,0,0,0,0,0,0,1
525,17.0,Cabella,2,NEW,SUN,0,0,0,0,0,0,1
525,18.0,Cabella,28,NEW,MUN,0,0,0,0,0,0,1
525,19.0,Cabella,1,NEW,EVE,0,0,0,0,0,0,1
525,21.0,Cabella,90,NEW,CHE,0,0,0,0,0,0,2
525,22.0,Cabella,90,NEW,SOU,0,0,0,0,0,0,2
525,23.0,Cabella,71,NEW,HUL,1,1,0,0,0,3,11
525,24.0,Cabella,68,NEW,STK,1,0,0,0,0,0,3
525,25.0,Cabella,85,NEW,CRY,0,0,0,0,0,0,2
525,29.0,Cabella,33,NEW,EVE,0,0,0,0,0,0,1
525,30.0,Cabella,90,NEW,ARS,0,0,1,0,0,0,5
525,31.0,Cabella,90,NEW,SUN,0,0,0,0,0,0,2
525,32.0,Cabella,90,NEW,LIV,0,0,0,0,0,0,2
525,33.0,Cabella,90,NEW,TOT,0,0,0,1,0,0,1
525,34.0,Cabella,73,NEW,SWA,0,0,0,0,0,0,2
525,36.0,Cabella,90,NEW,WBA,0,0,0,0,0,0,2
525,37.0,Cabella,72,NEW,QPR,0,0,0,0,0,0,2
537,1.0,Montero,24,SWA,MUN,0,0,0,0,0,0,1
537,2.0,Montero,25,SWA,BUR,0,0,0,0,0,0,1
537,3.0,Montero,25,SWA,WBA,0,0,0,0,0,0,1
537,4.0,Montero,25,SWA,CHE,0,0,0,0,0,0,1
537,5.0,Montero,32,SWA,SOU,0,0,0,0,0,0,1
537,6.0,Montero,25,SWA,SUN,0,0,0,0,0,0,1
537,7.0,Montero,5,SWA,NEW,0,0,0,0,0,0,1
537,8.0,Montero,26,SWA,STK,0,0,0,0,0,0,1
537,9.0,Montero,90,SWA,LEI,1,0,1,0,0,0,6
537,10.0,Montero,78,SWA,EVE,1,0,0,0,0,0,3
537,11.0,Montero,90,SWA,ARS,0,0,1,0,0,0,5
537,12.0,Montero,90,SWA,MCI,0,0,0,0,0,0,2
537,13.0,Montero,90,SWA,CRY,0,0,0,0,0,0,2
537,14.0,Montero,69,SWA,QPR,1,0,0,0,0,0,3
537,15.0,Montero,74,SWA,WHU,0,0,1,0,0,0,5
537,16.0,Montero,90,SWA,TOT,0,0,0,0,0,0,2
537,18.0,Montero,21,SWA,AVL,0,0,1,0,0,0,4
537,24.0,Montero,45,SWA,SUN,0,0,0,0,0,0,1
537,25.0,Montero,90,SWA,WBA,0,0,0,0,0,0,2
537,26.0,Montero,17,SWA,MUN,0,0,0,0,0,0,1
537,27.0,Montero,30,SWA,BUR,0,0,0,0,0,0,1
537,28.0,Montero,18,SWA,TOT,0,0,1,0,0,0,4
537,29.0,Montero,18,SWA,LIV,0,0,0,0,0,0,1
537,30.0,Montero,27,SWA,AVL,0,0,1,0,0,0,4
537,33.0,Montero,33,SWA,LEI,0,0,0,0,0,0,1
537,34.0,Montero,68,SWA,NEW,0,0,1,0,0,0,5
537,35.0,Montero,89,SWA,STK,1,1,0,0,0,2,10
537,36.0,Montero,90,SWA,ARS,1,0,1,0,0,0,6
537,37.0,Montero,90,SWA,MCI,0,0,0,0,0,0,2
537,38.0,Montero,83,SWA,CRY,0,0,0,0,0,0,2
544,3.0,Besic,2,EVE,CHE,0,0,0,0,0,0,1
544,4.0,Besic,3,EVE,WBA,0,0,0,1,0,0,0
544,6.0,Besic,79,EVE,LIV,0,0,0,0,0,0,2
544,7.0,Besic,90,EVE,MUN,0,0,0,1,0,0,1
544,10.0,Besic,59,EVE,SWA,0,0,0,1,0,0,0
544,12.0,Besic,11,EVE,WHU,0,0,0,0,0,0,1
544,13.0,Besic,90,EVE,TOT,0,0,0,0,0,0,2
544,14.0,Besic,79,EVE,HUL,0,0,0,0,0,0,2
544,15.0,Besic,55,EVE,MCI,0,0,0,0,0,0,1
544,16.0,Besic,90,EVE,QPR,0,0,0,0,0,0,2
544,17.0,Besic,90,EVE,SOU,0,0,0,1,0,0,1
544,20.0,Besic,45,EVE,HUL,0,0,0,1,0,0,0
544,21.0,Besic,90,EVE,MCI,0,0,0,0,0,0,2
544,22.0,Besic,78,EVE,WBA,1,0,0,1,0,0,2
544,23.0,Besic,90,EVE,CRY,1,0,0,0,0,0,3
544,24.0,Besic,85,EVE,LIV,1,0,0,1,0,0,2
544,25.0,Besic,45,EVE,CHE,0,0,0,1,0,0,0
544,26.0,Besic,54,EVE,LEI,0,0,0,0,0,0,1
544,27.0,Besic,76,EVE,ARS,0,0,0,0,0,0,2
544,29.0,Besic,5,EVE,NEW,0,0,0,0,0,0,1
544,31.0,Besic,20,EVE,SOU,0,0,0,0,0,0,1
544,33.0,Besic,3,EVE,BUR,0,0,0,0,0,0,1
544,38.0,Besic,45,EVE,TOT,0,0,0,0,0,0,1
551,4.0,Lampard,45,MCI,ARS,0,0,0,1,0,0,0
551,5.0,Lampard,13,MCI,CHE,0,1,0,0,0,0,6
551,6.0,Lampard,19,MCI,HUL,0,1,0,0,0,0,6
551,7.0,Lampard,35,MCI,AVL,0,0,0,0,0,0,1
551,8.0,Lampard,27,MCI,TOT,0,0,2,0,0,0,7
551,11.0,Lampard,23,MCI,QPR,0,0,0,0,0,0,1
551,12.0,Lampard,21,MCI,SWA,0,0,0,0,0,0,1
551,13.0,Lampard,26,MCI,SOU,0,1,0,0,0,0,6
551,14.0,Lampard,17,MCI,SUN,0,0,0,0,0,0,1
551,15.0,Lampard,13,MCI,EVE,0,0,0,0,0,0,1
551,16.0,Lampard,59,MCI,LEI,0,1,0,0,0,0,6
551,17.0,Lampard,22,MCI,CRY,0,0,0,0,0,0,1
551,18.0,Lampard,16,MCI,WBA,0,0,0,0,0,0,1
551,19.0,Lampard,15,MCI,BUR,0,0,0,0,0,0,1
551,20.0,Lampard,21,MCI,SUN,0,1,0,0,0,0,6
551,21.0,Lampard,9,MCI,EVE,0,0,0,0,0,0,1
551,22.0,Lampard,28,MCI,ARS,0,0,0,0,0,0,1
551,23.0,Lampard,14,MCI,CHE,0,0,0,0,0,0,1
551,25.0,Lampard,11,MCI,STK,0,0,0,0,0,0,1
551,26.0,Lampard,21,MCI,NEW,0,0,0,0,0,0,1
551,27.0,Lampard,8,MCI,LIV,0,0,0,0,0,0,1
551,28.0,Lampard,12,MCI,LEI,0,0,0,0,0,0,1
551,29.0,Lampard,10,MCI,BUR,0,0,0,0,0,0,1
551,30.0,Lampard,64,MCI,WBA,1,0,0,0,0,0,3
551,31.0,Lampard,25,MCI,CRY,0,0,0,0,0,0,1
551,32.0,Lampard,17,MCI,MUN,0,0,0,0,0,0,1
551,33.0,Lampard,87,MCI,WHU,1,0,0,0,0,0,3
551,34.0,Lampard,56,MCI,AVL,0,0,0,0,0,0,1
551,35.0,Lampard,72,MCI,TOT,1,0,0,0,0,0,3
551,36.0,Lampard,62,MCI,QPR,1,0,0,0,0,0,3
551,37.0,Lampard,58,MCI,SWA,0,0,0,0,0,0,1
551,38.0,Lampard,76,MCI,SOU,1,1,0,0,0,2,10
552,1.0,Mutch,90,QPR,HUL,0,0,0,0,0,0,2
552,2.0,Mutch,90,QPR,TOT,0,0,0,0,0,0,2
552,3.0,Mutch,90,QPR,SUN,1,0,0,1,0,0,2
552,5.0,Mutch,49,QPR,STK,0,0,1,0,0,0,4
552,7.0,Mutch,13,QPR,WHU,0,0,0,0,0,0,1
552,13.0,Mutch,15,QPR,LEI,0,0,0,0,0,0,1
552,15.0,Mutch,13,QPR,BUR,0,0,0,0,0,0,1
552,16.0,Mutch,90,QPR,EVE,0,0,1,1,0,0,4
552,18.0,Mutch,70,QPR,ARS,0,0,0,1,0,0,1
552,23.0,Mutch,66,CRY,EVE,1,0,0,0,0,0,3
552,24.0,Mutch,45,CRY,LEI,0,0,0,0,0,0,1
552,26.0,Mutch,90,CRY,ARS,0,0,0,1,0,0,1
552,27.0,Mutch,32,CRY,WHU,0,0,0,0,0,0,1
552,35.0,Mutch,60,CRY,CHE,0,0,0,0,0,0,2
552,37.0,Mutch,15,CRY,LIV,0,0,0,1,0,0,0
552,38.0,Mutch,25,CRY,SWA,0,0,0,0,0,0,1
563,1.0,Aarons,17,NEW,MCI,0,0,0,0,0,0,1
563,3.0,Aarons,24,NEW,CRY,0,1,1,1,0,0,8
563,10.0,Aarons,64,NEW,LIV,1,0,0,0,0,0,3
563,37.0,Aarons,27,NEW,QPR,0,0,0,0,0,0,1
567,2.0,Atsu,6,EVE,ARS,0,0,0,0,0,0,1
567,5.0,Atsu,63,EVE,CRY,0,0,0,0,0,0,2
567,12.0,Atsu,2,EVE,WHU,0,0,0,0,0,0,1
567,26.0,Atsu,36,EVE,LEI,0,0,0,0,0,0,1
567,29.0,Atsu,6,EVE,NEW,0,0,1,0,0,0,4
568,1.0,Buckley,18,SUN,WBA,0,0,0,0,0,0,1
568,2.0,Buckley,78,SUN,MUN,0,0,0,0,0,0,2
568,3.0,Buckley,22,SUN,QPR,0,0,0,0,0,0,1
568,4.0,Buckley,26,SUN,TOT,0,0,0,0,0,0,1
568,5.0,Buckley,18,SUN,BUR,0,0,0,0,0,0,1
568,6.0,Buckley,90,SUN,SWA,1,0,0,0,0,0,3
568,7.0,Buckley,59,SUN,STK,0,0,0,0,0,0,1
568,8.0,Buckley,90,SUN,SOU,0,0,0,0,0,0,2
568,9.0,Buckley,90,SUN,ARS,0,0,0,0,0,0,2
568,10.0,Buckley,81,SUN,CRY,0,0,1,1,0,0,4
568,11.0,Buckley,27,SUN,EVE,0,0,1,0,0,0,4
568,12.0,Buckley,5,SUN,LEI,0,0,0,0,0,0,1
568,14.0,Buckley,90,SUN,MCI,0,0,0,0,0,0,2
568,15.0,Buckley,12,SUN,LIV,0,0,0,1,0,0,0
568,17.0,Buckley,10,SUN,NEW,0,0,1,0,0,0,4
568,18.0,Buckley,7,SUN,HUL,0,0,0,0,0,0,1
568,19.0,Buckley,13,SUN,AVL,0,0,0,0,0,0,1
568,20.0,Buckley,64,SUN,MCI,0,0,0,0,0,0,2
568,21.0,Buckley,14,SUN,LIV,0,0,0,0,0,0,1
568,22.0,Buckley,1,SUN,TOT,0,0,0,0,0,0,1
568,34.0,Buckley,45,SUN,STK,0,0,0,0,0,0,1
568,37.5,Buckley,16,SUN,ARS,0,0,0,0,0,0,1
571,16.0,Coquelin,4,ARS,NEW,0,0,0,0,0,0,1
571,17.0,Coquelin,9,ARS,LIV,0,0,0,0,0,0,1
571,18.0,Coquelin,3,ARS,QPR,0,0,0,1,0,0,0
571,19.0,Coquelin,90,ARS,WHU,0,0,0,1,0,0,1
571,20.0,Coquelin,90,ARS,SOU,0,0,0,1,0,0,1
571,21.0,Coquelin,90,ARS,STK,1,0,0,0,0,0,3
571,22.0,Coquelin,90,ARS,MCI,1,0,0,0,0,0,3
571,23.0,Coquelin,90,ARS,AVL,1,0,0,0,0,0,3
571,24.0,Coquelin,88,ARS,TOT,0,0,0,0,0,0,2
571,25.0,Coquelin,90,ARS,LEI,0,0,0,0,0,0,2
571,26.0,Coquelin,90,ARS,CRY,0,0,0,1,0,0,1
571,27.0,Coquelin,88,ARS,EVE,1,0,0,0,0,0,3
571,28.0,Coquelin,90,ARS,QPR,0,0,0,0,0,0,2
571,29.0,Coquelin,90,ARS,WHU,1,0,0,0,0,0,3
571,30.0,Coquelin,90,ARS,NEW,0,0,0,0,0,1,3
571,31.0,Coquelin,90,ARS,LIV,0,0,0,0,0,0,2
571,32.0,Coquelin,90,ARS,BUR,1,0,0,0,0,0,3
571,34.0,Coquelin,75,ARS,CHE,1,0,0,1,0,0,2
571,35.0,Coquelin,90,ARS,HUL,0,0,0,0,0,0,2
571,36.0,Coquelin,66,ARS,SWA,1,0,0,0,0,0,3
571,37.0,Coquelin,90,ARS,MUN,0,0,0,0,0,0,2
571,38.0,Coquelin,68,ARS,WBA,0,0,0,0,0,0,2
581,2.0,Sánchez,29,AVL,NEW,0,0,0,1,0,0,0
581,3.0,Sánchez,27,AVL,HUL,0,0,0,0,0,0,1
581,4.0,Sánchez,5,AVL,LIV,0,0,0,0,0,0,1
581,5.0,Sánchez,85,AVL,ARS,0,0,0,0,0,0,2
581,9.0,Sánchez,90,AVL,QPR,0,0,0,0,0,0,2
581,10.0,Sánchez,90,AVL,TOT,0,0,0,1,0,0,1
581,11.0,Sánchez,90,AVL,WHU,1,0,0,0,0,0,3
581,12.0,Sánchez,73,AVL,SOU,1,0,0,0,0,0,3
581,13.0,Sánchez,90,AVL,BUR,0,0,0,0,0,0,2
581,14.0,Sánchez,82,AVL,CRY,1,0,0,0,0,0,3
581,15.0,Sánchez,90,AVL,LEI,0,0,0,1,0,0,1
581,16.0,Sánchez,77,AVL,WBA,0,0,0,0,0,0,2
581,17.0,Sánchez,90,AVL,MUN,0,0,0,0,0,0,2
581,18.0,Sánchez,90,AVL,SWA,0,0,0,1,0,0,1
581,19.0,Sánchez,90,AVL,SUN,1,0,0,0,0,0,3
581,20.0,Sánchez,90,AVL,CRY,1,0,0,0,0,0,3
581,21.0,Sánchez,75,AVL,LEI,0,0,0,0,0,0,2
581,22.0,Sánchez,90,AVL,LIV,0,0,0,0,0,0,2
581,23.0,Sánchez,75,AVL,ARS,0,0,0,0,0,0,2
581,26.0,Sánchez,90,AVL,STK,0,0,0,1,0,0,1
581,29.0,Sánchez,27,AVL,SUN,0,0,0,0,0,0,1
581,30.0,Sánchez,66,AVL,SWA,0,0,0,0,0,0,2
581,31.0,Sánchez,90,AVL,MUN,0,0,0,0,0,0,2
581,31.5,Sánchez,90,AVL,QPR,0,0,0,0,0,0,2
581,32.0,Sánchez,90,AVL,TOT,1,0,0,0,1,0,0
581,34.0,Sánchez,90,AVL,MCI,0,1,0,1,0,0,6
581,35.0,Sánchez,16,AVL,EVE,0,0,0,0,0,0,1
581,36.0,Sánchez,1,AVL,WHU,0,0,0,0,0,0,1
583,2.0,Fer,67,QPR,TOT,0,0,0,1,0,0,1
583,3.0,Fer,89,QPR,SUN,1,0,1,0,0,2,8
583,4.0,Fer,90,QPR,MUN,0,0,0,0,0,0,2
583,5.0,Fer,90,QPR,STK,0,0,0,1,0,0,1
583,6.0,Fer,90,QPR,SOU,0,0,0,0,0,0,2
583,7.0,Fer,90,QPR,WHU,0,0,0,0,0,0,2
583,8.0,Fer,90,QPR,LIV,0,0,1,0,0,0,5
583,9.0,Fer,90,QPR,AVL,1,0,0,0,0,0,3
583,10.0,Fer,83,QPR,CHE,0,0,1,0,0,0,5
583,11.0,Fer,90,QPR,MCI,0,0,0,0,0,0,2
583,12.0,Fer,90,QPR,NEW,0,0,0,0,0,0,2
583,13.0,Fer,90,QPR,LEI,0,1,0,0,0,1,8
583,14.0,Fer,90,QPR,SWA,0,0,0,1,0,0,1
583,15.0,Fer,90,QPR,BUR,1,1,0,1,0,2,9
583,16.0,Fer,76,QPR,EVE,0,0,0,0,0,0,2
583,17.0,Fer,90,QPR,WBA,0,0,1,0,0,0,5
583,18.0,Fer,29,QPR,ARS,0,0,0,0,0,0,1
583,19.0,Fer,64,QPR,CRY,1,0,0,0,0,0,3
583,20.0,Fer,90,QPR,SWA,0,1,0,0,0,3,10
583,21.0,Fer,90,QPR,BUR,0,0,0,0,0,0,2
583,22.0,Fer,69,QPR,MUN,0,0,0,0,0,0,2
583,23.0,Fer,90,QPR,STK,0,0,0,0,0,0,2
583,24.0,Fer,90,QPR,SOU,0,0,0,0,0,0,2
583,25.0,Fer,74,QPR,SUN,1,1,0,0,0,3,11
583,34.0,Fer,24,QPR,WHU,0,0,0,0,0,0,1
583,35.0,Fer,90,QPR,LIV,0,1,0,0,0,1,8
583,36.0,Fer,77,QPR,MCI,0,0,0,0,0,0,2
583,37.0,Fer,90,QPR,NEW,0,1,0,0,0,2,9
583,38.0,Fer,90,QPR,LEI,0,0,0,0,0,0,2
588,3.0,Di María,69,MUN,BUR,1,0,0,0,0,0,3
588,4.0,Di María,81,MUN,QPR,1,1,1,0,0,3,14
588,5.0,Di María,75,MUN,LEI,0,1,1,0,0,1,11
588,6.0,Di María,90,MUN,WHU,0,0,0,0,0,0,2
588,7.0,Di María,90,MUN,EVE,0,1,1,0,0,3,13
588,8.0,Di María,75,MUN,WBA,0,0,1,0,0,0,5
588,9.0,Di María,90,MUN,CHE,0,0,0,0,0,0,2
588,10.0,Di María,90,MUN,MCI,0,0,0,0,0,0,2
588,11.0,Di María,70,MUN,CRY,1,0,1,0,0,0,6
588,12.0,Di María,90,MUN,ARS,0,0,1,0,0,0,5
588,13.0,Di María,13,MUN,HUL,0,0,0,0,0,0,1
588,17.0,Di María,30,MUN,AVL,0,0,0,0,0,0,1
588,21.0,Di María,71,MUN,SOU,0,0,0,0,0,0,2
588,22.0,Di María,90,MUN,QPR,1,0,0,0,0,0,3
588,23.0,Di María,90,MUN,LEI,0,0,1,0,0,0,5
588,24.0,Di María,90,MUN,WHU,0,0,0,0,0,0,2
588,25.0,Di María,90,MUN,BUR,0,0,2,1,0,0,7
588,26.0,Di María,78,MUN,SWA,0,0,1,0,0,3,8
588,27.0,Di María,45,MUN,SUN,0,0,0,0,0,0,1
588,28.0,Di María,58,MUN,NEW,0,0,0,0,0,0,1
588,30.0,Di María,36,MUN,LIV,0,0,1,0,0,0,4
588,31.0,Di María,21,MUN,AVL,0,0,1,0,0,0,4
588,32.0,Di María,10,MUN,MCI,0,0,0,0,0,0,1
588,33.0,Di María,21,MUN,CHE,0,0,0,0,0,0,1
588,34.0,Di María,28,MUN,EVE,0,0,0,0,0,0,1
588,35.0,Di María,28,MUN,WBA,0,0,0,0,0,0,1
588,38.0,Di María,22,MUN,HUL,0,0,0,0,0,0,1
590,14.0,Varela,26,WBA,WHU,0,0,0,0,0,0,1
590,15.0,Varela,24,WBA,HUL,0,0,0,0,0,0,1
590,16.0,Varela,90,WBA,AVL,1,0,0,1,0,0,2
590,17.0,Varela,90,WBA,QPR,0,1,0,0,0,0,7
590,18.0,Varela,66,WBA,MCI,0,0,0,0,0,0,2
590,19.0,Varela,28,WBA,STK,0,0,0,0,0,0,1
590,20.0,Varela,12,WBA,WHU,0,0,0,0,0,0,1
592,4.0,Cambiasso,45,LEI,STK,0,0,0,0,0,0,1
592,5.0,Cambiasso,70,LEI,MUN,0,1,0,0,0,0,7
592,6.0,Cambiasso,63,LEI,CRY,0,0,0,0,0,0,2
592,8.0,Cambiasso,78,LEI,NEW,0,0,0,0,0,0,2
592,9.0,Cambiasso,23,LEI,SWA,0,0,0,0,0,0,1
592,10.0,Cambiasso,90,LEI,WBA,0,0,0,0,0,0,0
592,11.0,Cambiasso,90,LEI,SOU,0,0,0,0,0,0,2
592,12.0,Cambiasso,90,LEI,SUN,1,0,0,0,0,0,3
592,13.0,Cambiasso,88,LEI,QPR,0,1,0,0,0,3,10
592,14.0,Cambiasso,90,LEI,LIV,0,0,0,0,0,0,2
592,15.0,Cambiasso,90,LEI,AVL,0,0,0,1,0,0,1
592,16.0,Cambiasso,90,LEI,MCI,0,0,0,0,0,0,2
592,17.0,Cambiasso,60,LEI,WHU,0,0,0,0,0,0,2
592,19.0,Cambiasso,70,LEI,HUL,1,0,0,0,0,0,3
592,20.0,Cambiasso,24,LEI,LIV,0,0,0,0,0,0,1
592,23.0,Cambiasso,45,LEI,MUN,0,0,0,0,0,0,1
592,24.0,Cambiasso,90,LEI,CRY,0,0,0,0,0,0,2
592,25.0,Cambiasso,90,LEI,ARS,0,0,0,0,0,0,2
592,26.0,Cambiasso,86,LEI,EVE,0,1,0,0,0,2,9
592,28.0,Cambiasso,90,LEI,MCI,0,0,0,0,0,0,2
592,29.0,Cambiasso,90,LEI,HUL,1,0,0,0,0,0,3
592,30.0,Cambiasso,85,LEI,TOT,0,0,0,0,0,0,2
592,31.0,Cambiasso,90,LEI,WHU,0,1,0,0,0,3,10
592,32.0,Cambiasso,90,LEI,WBA,0,0,1,0,0,1,6
592,33.0,Cambiasso,90,LEI,SWA,1,0,1,0,0,0,6
592,34.0,Cambiasso,90,LEI,BUR,1,0,0,0,0,0,3
592,34.5,Cambiasso,90,LEI,CHE,0,0,0,0,0,0,2
592,35.0,Cambiasso,73,LEI,NEW,1,0,0,0,0,0,3
592,36.0,Cambiasso,90,LEI,SOU,1,0,0,0,0,0,3
592,37.0,Cambiasso,90,LEI,SUN,1,0,0,0,0,0,3
592,38.0,Cambiasso,75,LEI,QPR,0,1,0,0,0,0,7
593,4.0,Song,29,WHU,HUL,0,0,0,0,0,0,1
593,5.0,Song,68,WHU,LIV,0,0,0,0,0,0,2
593,6.0,Song,90,WHU,MUN,0,0,0,1,0,0,1
593,7.0,Song,90,WHU,QPR,1,0,0,0,0,0,3
593,8.0,Song,82,WHU,BUR,0,0,0,0,0,0,2
593,9.0,Song,90,WHU,MCI,0,0,0,1,0,0,1
593,10.0,Song,90,WHU,STK,0,0,0,0,0,0,2
593,11.0,Song,90,WHU,AVL,1,0,0,0,0,0,3
593,15.0,Song,90,WHU,SWA,0,0,0,0,0,0,2
593,16.0,Song,90,WHU,SUN,0,0,0,0,0,0,2
593,17.0,Song,90,WHU,LEI,1,0,0,0,0,0,3
593,18.0,Song,32,WHU,CHE,0,0,0,0,0,0,1
593,19.0,Song,90,WHU,ARS,0,0,0,0,0,0,2
593,20.0,Song,90,WHU,WBA,0,0,0,0,0,0,2
593,22.0,Song,90,WHU,HUL,1,0,1,0,0,0,6
593,23.0,Song,90,WHU,LIV,0,0,0,0,0,0,2
593,24.0,Song,90,WHU,MUN,0,0,0,1,0,0,1
593,25.0,Song,90,WHU,SOU,1,0,0,0,0,0,3
593,26.0,Song,90,WHU,TOT,0,0,0,0,0,0,2
593,27.0,Song,60,WHU,CRY,0,0,0,0,0,0,2
593,29.0,Song,90,WHU,ARS,0,0,0,0,0,0,2
593,30.0,Song,90,WHU,SUN,1,0,0,0,0,0,3
593,31.0,Song,87,WHU,LEI,0,0,1,0,0,2,7
593,32.0,Song,67,WHU,STK,1,0,0,0,0,0,3
593,33.0,Song,65,WHU,MCI,0,0,0,0,0,0,2
593,36.0,Song,45,WHU,AVL,0,0,0,1,0,0,0
593,37.0,Song,90,WHU,EVE,0,0,1,0,0,0,5
593,38.0,Song,90,WHU,NEW,0,0,0,0,0,0,2
595,4.0,Stambouli,21,TOT,SUN,0,0,0,0,0,0,1
595,16.0,Stambouli,21,TOT,SWA,0,0,0,1,0,0,0
595,17.0,Stambouli,47,TOT,BUR,0,0,0,0,0,0,1
595,18.0,Stambouli,45,TOT,LEI,0,0,0,0,0,0,1
595,19.0,Stambouli,90,TOT,MUN,1,0,0,1,0,0,2
595,21.0,Stambouli,74,TOT,CRY,0,0,0,1,0,0,1
